14 1 4000
1 1 0.5 0.25 0.5 0.5 1 1 1 0.125 0.0 1.0 0.0 1.0 0.162148652
0.25 0.25 0.5 0.25 0.25 0.25 1 1 0.25 0.125 1.0 1.0 0.0 0.0 0.013186124
0.5 0.25 1 0.5 0.25 0.5 0.5 1 0.125 0.125 1.0 1.0 0.0 1.0 0.0109817096
0.125 0.5 0.5 0.5 0.25 0.5 0.5 0.25 0.125 0.5 0.0 1.0 1.0 1.0 0.011462955
0.5 0.5 0.5 0.25 1 0.5 0.5 0.25 0.5 0.125 1.0 0.0 0.0 1.0 0.0161232733
0.25 0.25 1 0.25 0.25 0.25 1 0.25 0.5 0.125 0.0 0.0 1.0 0.0 0.0120755597
0.25 1 1 0.25 1 0.5 1 0.25 0.25 0.25 1.0 1.0 0.0 0.0 0.0117206541
1 1 1 0.5 0.5 0.25 0.25 1 0.125 1 0.0 0.0 0.0 1.0 0.0525116353
0.125 0.125 0.5 0.25 0.5 0.25 0.25 0.25 0.125 0.125 1.0 1.0 1.0 0.0 0.0295764109
0.5 1 0.5 0.5 0.5 1 1 1 0.25 0.5 0.0 0.0 1.0 0.0 0.0069175145
0.125 1 1 0.25 0.25 0.5 0.5 0.25 0.125 0.5 1.0 0.0 0.0 0.0 0.0150284546
0.25 0.5 0.5 0.25 0.25 0.5 0.25 1 0.25 1 1.0 0.0 0.0 0.0 0.0093268464
0.25 1 1 0.5 1 1 0.5 1 0.125 0.5 0.0 1.0 0.0 1.0 0.0144001043
0.25 1 0.5 0.25 0.25 0.25 0.5 0.25 0.5 1 1.0 1.0 0.0 1.0 0.0427433069
1 1 1 0.25 0.25 0.5 0.5 1 0.5 1 1.0 1.0 0.0 0.0 0.1846988801
1 0.5 1 0.5 0.5 0.5 1 0.25 1 0.125 0.0 0.0 1.0 0.0 0.0122950438
0.25 0.5 1 0.25 1 0.5 1 1 0.125 0.25 1.0 1.0 1.0 0.0 0.0118572657
0.125 0.5 1 0.5 1 0.5 1 0.25 0.125 0.125 1.0 1.0 1.0 1.0 0.0191354955
1 0.25 1 0.25 0.25 0.25 0.25 0.25 0.25 0.25 1.0 0.0 0.0 1.0 0.0819259505
0.5 1 1 0.5 0.25 0.25 0.5 1 0.25 0.125 1.0 1.0 1.0 0.0 0.0417565768
0.5 1 0.5 0.25 0.25 0.5 1 0.25 0.125 0.125 1.0 0.0 0.0 1.0 0.1957781584
1 1 0.5 0.25 0.25 0.25 0.5 1 0.125 0.125 1.0 0.0 0.0 1.0 0.3585060901
0.125 0.25 1 0.25 0.5 0.25 0.5 1 0.25 0.125 0.0 1.0 1.0 1.0 0.0151297344
0.125 0.125 0.5 0.25 0.25 0.5 0.25 0.25 0.125 0.25 1.0 1.0 0.0 1.0 0.0215911254
1 1 0.5 1 0.25 0.5 1 1 0.25 0.125 0.0 1.0 0.0 1.0 0.0583890388
0.25 0.25 1 0.5 0.25 0.5 0.25 0.25 0.25 0.25 0.0 1.0 0.0 0.0 0.0145305063
1 0.25 0.5 0.5 0.5 1 1 0.25 0.125 0.125 0.0 1.0 0.0 1.0 0.0802406848
0.5 1 1 0.5 0.5 0.5 0.25 1 0.25 0.5 0.0 1.0 0.0 0.0 0.0104725209
1 0.25 0.5 0.5 0.5 0.5 1 0.25 0.5 0.125 0.0 0.0 0.0 1.0 0.0403935656
0.25 1 1 0.25 0.25 0.25 0.5 1 0.125 0.5 0.0 0.0 1.0 0.0 0.0644309972
0.25 0.5 0.5 0.25 0.5 0.5 0.5 0.25 0.25 0.5 1.0 1.0 1.0 0.0 0.007283882
0.5 0.5 1 0.5 0.25 0.5 0.5 0.25 0.25 0.5 1.0 1.0 1.0 1.0 0.0085394528
0.5 1 0.5 0.25 0.5 0.25 1 0.25 1 0.5 1.0 0.0 0.0 1.0 0.0501900044
1 0.5 1 1 0.25 0.25 0.25 0.25 0.5 1 1.0 1.0 1.0 0.0 0.0118668312
0.5 1 0.5 0.5 0.25 0.5 0.5 1 0.25 0.5 1.0 0.0 1.0 0.0 0.0631549207
1 1 1 0.25 0.25 0.5 0.25 0.25 0.5 0.25 1.0 1.0 1.0 1.0 0.719284675
0.25 0.25 0.5 0.25 0.5 0.25 0.25 1 0.125 0.25 1.0 1.0 0.0 1.0 0.017737774
1 1 1 0.25 0.25 0.5 0.25 1 1 0.25 0.0 1.0 1.0 0.0 0.7468835479
0.125 1 0.5 0.25 0.5 0.25 0.25 1 0.125 0.125 1.0 0.0 1.0 1.0 0.0293846806
1 1 0.5 0.5 0.5 0.5 0.5 1 0.5 0.25 0.0 1.0 0.0 0.0 0.0942464784
1 0.25 0.5 0.25 0.25 0.25 0.5 0.25 1 0.25 1.0 1.0 0.0 0.0 0.1025194762
0.5 0.25 0.5 0.25 0.25 0.25 0.25 1 1 0.5 1.0 0.0 0.0 1.0 0.0127887084
0.5 0.25 0.5 0.25 0.25 1 0.25 0.25 0.25 0.5 0.0 1.0 1.0 0.0 0.008876649
0.5 0.5 1 0.25 1 1 0.5 0.25 0.125 0.25 0.0 0.0 0.0 1.0 0.0412846458
0.25 1 1 0.25 0.25 0.25 0.5 1 0.125 1 0.0 0.0 0.0 0.0 0.0734632362
1 0.25 0.5 0.5 0.5 1 0.5 0.25 0.5 0.25 1.0 1.0 0.0 1.0 0.0203054511
1 0.5 0.5 0.25 0.25 0.25 1 1 0.5 0.25 1.0 1.0 1.0 0.0 0.260434487
0.5 0.25 0.5 0.5 0.25 0.25 1 0.25 0.5 0.125 0.0 1.0 1.0 0.0 0.0119069427
0.25 0.5 0.5 0.5 0.5 1 0.5 0.25 0.125 0.125 1.0 1.0 1.0 1.0 0.012031135
1 0.5 0.5 0.25 0.5 0.25 0.5 1 0.25 0.125 0.0 1.0 0.0 1.0 0.0804673359
1 1 1 1 1 1 1 0.25 0.25 0.125 0.0 0.0 1.0 1.0 0.007755813
1 0.5 0.5 0.25 0.25 0.25 0.25 0.25 0.5 1 0.0 1.0 0.0 1.0 0.1586402178
1 1 0.5 0.25 0.5 1 0.25 1 0.125 0.125 1.0 0.0 1.0 0.0 0.1698827314
1 1 1 0.25 1 0.25 1 0.25 0.125 0.125 0.0 1.0 1.0 1.0 0.0752202086
1 0.125 1 0.25 0.5 0.25 0.25 0.25 0.5 0.125 0.0 1.0 1.0 0.0 0.0468081011
0.5 1 1 0.25 0.5 0.5 0.25 0.25 0.125 1 1.0 1.0 1.0 0.0 0.0541447648
0.5 1 1 0.25 1 0.25 1 1 1 0.5 0.0 0.0 0.0 1.0 0.0144622005
0.25 0.25 1 0.25 0.5 0.5 0.25 0.25 0.125 0.25 1.0 0.0 1.0 1.0 0.0130277787
0.5 0.25 0.5 0.5 0.25 0.5 0.25 0.25 0.25 0.25 0.0 0.0 0.0 1.0 0.0123733048
1 1 0.5 0.25 0.5 0.5 1 0.25 0.25 0.25 1.0 0.0 1.0 0.0 0.1582676407
0.5 1 1 0.25 0.5 0.25 1 0.25 1 0.25 1.0 0.0 1.0 0.0 0.0976462443
1 1 1 1 0.25 0.5 1 0.25 0.125 0.25 0.0 0.0 1.0 0.0 0.0471589445
1 1 0.5 0.5 0.25 1 0.25 0.25 0.125 0.5 0.0 0.0 0.0 1.0 0.1524181805
1 0.25 1 0.5 0.5 0.25 0.25 0.25 1 0.125 1.0 0.0 0.0 1.0 0.040940012
0.125 0.5 1 0.5 0.25 0.25 0.25 1 0.125 1 0.0 1.0 1.0 0.0 0.0212166418
0.25 1 1 0.5 0.25 0.5 1 1 0.125 0.25 1.0 0.0 1.0 1.0 0.0123579572
0.5 0.25 1 1 0.25 0.5 0.5 0.25 0.125 0.25 1.0 1.0 0.0 0.0 0.0190480035
0.5 0.25 1 0.5 0.25 0.5 0.5 0.25 0.25 0.25 0.0 0.0 1.0 0.0 0.0180047876
0.125 0.5 1 0.5 0.25 0.25 0.5 1 0.125 0.5 1.0 1.0 0.0 1.0 0.0171385459
0.5 1 0.5 0.5 0.5 1 1 1 0.125 0.25 1.0 1.0 1.0 1.0 0.0055513986
1 0.5 0.5 0.5 0.5 1 0.5 0.25 0.125 0.5 1.0 1.0 1.0 0.0 0.0065138894
0.5 0.125 1 0.25 0.5 0.25 0.5 0.25 0.25 0.125 1.0 0.0 1.0 1.0 0.0141628451
0.5 0.25 1 0.5 1 0.5 0.5 1 0.125 0.125 1.0 0.0 0.0 1.0 0.032370739
0.25 0.5 1 0.25 1 0.25 1 0.25 0.25 0.25 0.0 1.0 1.0 0.0 0.0089666885
0.5 1 0.5 0.5 0.5 0.5 0.5 0.25 0.25 0.5 1.0 0.0 0.0 1.0 0.0095690215
1 0.5 1 0.25 1 0.25 0.5 0.25 1 0.125 1.0 0.0 0.0 1.0 0.0232674389
0.5 1 1 0.25 0.25 1 0.25 0.25 0.25 0.25 0.0 0.0 0.0 0.0 0.1484253961
0.5 0.5 0.5 0.25 0.25 0.25 0.25 1 0.5 1 0.0 0.0 1.0 0.0 0.0535910517
0.5 1 0.5 0.25 0.5 0.25 0.5 1 0.125 0.125 0.0 1.0 0.0 1.0 0.0442000615
1 0.25 0.5 0.25 0.5 0.25 0.5 1 1 0.125 1.0 0.0 0.0 1.0 0.0213393525
0.5 0.5 1 0.5 0.5 0.5 0.25 1 0.125 0.125 1.0 1.0 0.0 1.0 0.0118238577
1 1 1 0.25 0.25 0.5 0.5 1 0.25 0.5 0.0 0.0 0.0 1.0 0.7528665149
1 0.25 0.5 0.25 0.25 0.25 0.25 0.25 1 0.5 1.0 0.0 1.0 0.0 0.0452525917
0.5 1 1 0.25 0.5 0.5 0.5 0.25 0.125 0.5 1.0 0.0 1.0 1.0 0.0413436372
1 0.125 0.5 0.25 0.25 1 0.25 0.25 0.25 0.25 1.0 0.0 1.0 0.0 0.0183374158
0.5 1 0.5 0.25 0.25 0.5 0.5 1 0.25 0.125 1.0 1.0 0.0 1.0 0.2404302023
0.5 0.5 1 0.25 0.5 0.25 0.25 1 1 0.25 1.0 1.0 0.0 0.0 0.0122795197
1 0.25 1 0.25 0.25 1 0.25 0.25 0.5 0.25 1.0 1.0 0.0 1.0 0.090756673
1 0.5 1 0.25 0.5 0.25 1 0.25 0.125 0.25 1.0 0.0 1.0 1.0 0.0930284669
1 1 1 0.5 0.25 0.25 1 1 0.5 0.5 0.0 1.0 0.0 0.0 0.1455513196
0.125 0.25 0.5 0.25 0.25 0.5 0.5 0.25 0.125 0.125 0.0 0.0 0.0 0.0 0.0213578405
1 0.25 1 0.5 0.25 0.5 0.5 1 0.25 0.125 0.0 0.0 0.0 0.0 0.0239546691
0.125 0.25 0.5 0.25 0.25 0.25 1 0.25 0.25 0.125 0.0 0.0 1.0 0.0 0.0194267902
0.125 1 1 0.25 0.5 0.25 0.5 1 0.125 0.25 0.0 1.0 0.0 0.0 0.0119711955
0.25 0.125 1 0.5 0.5 0.5 0.5 1 0.25 0.125 1.0 1.0 0.0 1.0 0.0245839242
0.5 0.125 0.5 0.25 0.25 0.25 0.25 1 0.125 0.25 0.0 1.0 1.0 0.0 0.0256122192
1 0.5 1 0.5 0.5 0.25 0.25 0.25 0.5 0.25 0.0 0.0 1.0 1.0 0.017365197
0.5 1 1 0.5 0.25 1 1 1 0.125 0.5 0.0 0.0 0.0 0.0 0.0788838832
1 0.25 0.5 0.5 0.25 0.5 0.5 0.25 0.25 0.25 1.0 1.0 1.0 1.0 0.0053682148
1 1 1 0.25 0.5 1 0.5 1 0.125 0.5 0.0 0.0 1.0 0.0 0.291830316
1 0.5 0.5 0.25 1 1 0.5 1 0.25 0.25 0.0 1.0 1.0 1.0 0.0090877761
0.5 0.5 1 0.25 0.25 0.5 0.25 1 0.5 0.25 1.0 1.0 1.0 1.0 0.0638690267
0.5 1 0.5 1 0.25 1 0.5 0.25 0.125 0.125 1.0 0.0 0.0 1.0 0.012291939
0.25 1 1 1 0.25 0.25 0.5 0.25 0.125 0.5 0.0 1.0 1.0 1.0 0.010368897
1 0.25 1 1 0.25 1 0.5 1 0.5 0.25 0.0 1.0 0.0 0.0 0.0112766664
1 0.125 0.5 0.25 0.25 1 0.5 1 0.5 0.125 1.0 0.0 0.0 0.0 0.0132420106
0.25 1 0.5 0.5 0.5 0.5 0.5 1 0.125 0.125 0.0 0.0 1.0 0.0 0.0150806367
0.5 1 1 0.25 0.5 0.25 0.25 1 0.125 1 1.0 1.0 1.0 0.0 0.0387355976
1 0.5 1 1 0.25 0.25 0.25 1 0.125 0.5 0.0 0.0 0.0 1.0 0.0228886522
0.5 1 1 0.25 0.5 0.5 0.5 1 0.125 1 0.0 1.0 0.0 0.0 0.0721122947
1 1 0.5 0.25 0.25 0.25 0.5 0.25 1 1 0.0 1.0 1.0 1.0 0.4188946259
1 1 0.5 0.25 1 1 0.5 0.25 0.25 0.125 0.0 1.0 0.0 1.0 0.0868632425
0.5 1 0.5 0.5 0.25 0.25 0.5 0.25 0.125 1 0.0 1.0 0.0 1.0 0.0515864022
0.125 0.25 1 0.25 0.5 0.25 1 1 0.125 0.125 0.0 1.0 0.0 1.0 0.0196441268
0.5 0.5 1 1 0.5 0.5 1 0.25 0.25 0.25 0.0 0.0 0.0 1.0 0.0112406456
0.25 0.5 0.5 0.25 0.25 0.5 0.5 0.25 0.25 0.25 1.0 1.0 1.0 1.0 0.0065728807
1 0.5 1 1 0.5 1 0.5 0.25 0.25 0.5 1.0 1.0 1.0 0.0 0.009478982
1 1 0.5 0.25 0.5 0.25 1 1 0.125 0.5 0.0 1.0 0.0 0.0 0.1551098587
0.125 1 1 0.25 0.25 0.5 1 1 0.125 0.125 1.0 0.0 0.0 1.0 0.0515436703
0.5 0.5 1 0.5 0.5 0.5 0.25 1 0.25 0.5 0.0 0.0 1.0 0.0 0.0089354231
0.5 1 0.5 0.25 0.5 0.5 0.5 0.25 0.125 0.5 0.0 0.0 0.0 1.0 0.0482145796
1 0.5 1 1 0.5 0.5 1 0.25 0.125 0.125 0.0 1.0 0.0 1.0 0.0414957728
0.125 0.125 1 0.5 0.25 0.5 0.5 0.25 0.125 0.125 1.0 0.0 0.0 1.0 0.0276824774
0.5 0.5 0.5 1 0.25 0.5 0.5 1 0.25 0.25 0.0 1.0 1.0 1.0 0.0071428133
1 0.25 1 1 0.25 0.5 1 1 0.125 0.125 1.0 0.0 1.0 0.0 0.0178122895
1 0.5 0.5 0.25 0.5 1 0.5 1 0.5 0.25 0.0 0.0 0.0 1.0 0.0651877636
0.5 1 0.5 0.25 1 0.5 1 1 0.125 0.5 0.0 1.0 1.0 0.0 0.0068634854
1 0.5 1 0.25 0.5 0.25 0.25 0.25 0.5 0.25 0.0 0.0 0.0 1.0 0.0863184584
0.5 1 1 0.5 1 1 0.5 0.25 0.25 0.125 0.0 0.0 1.0 1.0 0.0117778146
0.25 1 0.5 0.5 0.5 0.5 0.5 1 0.25 0.25 1.0 0.0 0.0 1.0 0.0115560992
0.125 1 0.5 0.25 0.25 0.25 0.5 1 0.25 0.25 1.0 0.0 0.0 0.0 0.0136518453
0.25 0.5 1 0.5 0.5 0.25 0.25 1 0.125 0.125 1.0 0.0 0.0 0.0 0.0206066176
0.25 0.25 1 0.25 1 0.25 1 0.25 0.125 0.125 0.0 0.0 1.0 0.0 0.0185232907
0.5 0.5 1 0.5 0.25 0.5 1 1 0.5 0.125 0.0 1.0 1.0 0.0 0.0142634927
1 1 1 0.25 0.5 1 0.25 1 0.5 1 0.0 1.0 0.0 1.0 0.2657881651
1 1 0.5 0.25 1 0.5 0.5 0.25 0.25 0.125 0.0 0.0 1.0 1.0 0.053182274
1 1 0.5 0.25 0.25 0.5 1 0.25 0.5 0.25 0.0 1.0 1.0 1.0 0.5225300468
0.5 1 1 0.5 0.5 1 0.25 1 0.125 0.125 0.0 1.0 1.0 0.0 0.0109336919
0.5 0.25 0.5 0.5 0.25 0.5 0.25 0.25 0.5 0.5 0.0 0.0 1.0 0.0 0.0093361608
0.25 0.125 1 0.25 0.25 0.5 0.25 1 0.25 0.125 0.0 0.0 0.0 0.0 0.0181072463
1 0.5 1 0.5 0.25 0.5 0.25 1 0.125 0.25 0.0 1.0 0.0 0.0 0.0854006667
1 0.5 1 0.5 0.25 1 1 1 0.25 0.25 0.0 0.0 0.0 0.0 0.0907101009
1 0.5 0.5 0.25 0.5 0.5 0.25 1 1 0.125 1.0 1.0 0.0 0.0 0.0816220663
0.125 0.25 1 0.25 1 0.25 0.25 1 0.25 0.125 0.0 1.0 0.0 0.0 0.0305544258
0.5 0.5 1 1 1 1 1 0.25 0.125 0.125 0.0 1.0 1.0 0.0 0.0224014832
0.125 0.5 1 0.25 0.25 0.25 1 0.25 0.125 0.25 0.0 1.0 1.0 1.0 0.0153067086
1 0.25 0.5 0.25 0.25 0.25 0.5 0.25 0.5 0.125 0.0 0.0 1.0 0.0 0.0641795076
0.125 1 1 0.5 0.25 0.25 0.25 1 0.125 0.25 0.0 0.0 0.0 0.0 0.0202060972
1 1 0.5 0.25 0.5 1 1 1 0.5 0.5 1.0 0.0 0.0 0.0 0.1436067325
0.25 0.125 0.5 0.25 0.25 0.5 0.25 1 0.25 0.125 1.0 1.0 1.0 0.0 0.0118417417
0.5 0.25 1 0.5 0.5 0.25 0.25 0.25 0.25 0.125 0.0 0.0 1.0 0.0 0.0145772326
1 1 1 0.25 0.5 1 0.5 1 0.5 1 1.0 0.0 0.0 0.0 0.1389395363
1 1 1 0.5 0.5 1 1 0.25 0.25 0.25 0.0 1.0 1.0 0.0 0.0787069091
1 1 0.5 0.25 0.25 0.25 0.25 1 0.125 0.25 1.0 0.0 0.0 0.0 0.1778745098
1 0.5 0.5 0.25 0.5 1 1 0.25 0.5 0.25 0.0 0.0 0.0 1.0 0.0970718546
0.25 0.5 1 0.5 0.5 0.25 0.25 0.25 0.25 0.125 1.0 0.0 0.0 0.0 0.0179954732
0.5 1 0.5 0.25 0.25 0.25 1 1 0.5 0.125 1.0 0.0 0.0 0.0 0.1410204265
0.5 1 1 0.25 0.25 0.5 0.5 0.25 0.5 0.5 0.0 1.0 1.0 1.0 0.4659557618
1 1 1 0.25 1 0.25 1 0.25 0.25 0.25 0.0 0.0 0.0 0.0 0.0977524848
0.125 0.25 0.5 0.25 0.25 0.25 0.5 1 0.25 0.125 1.0 0.0 1.0 1.0 0.0111121115
0.25 0.25 0.5 0.25 0.5 0.25 0.5 0.25 0.5 0.25 0.0 0.0 1.0 0.0 0.0102952281
1 1 1 0.5 0.5 0.5 0.25 1 0.5 0.5 1.0 1.0 1.0 1.0 0.0525903825
0.5 1 1 1 0.25 0.5 1 1 0.125 0.25 1.0 0.0 0.0 0.0 0.01247153
1 0.125 1 0.25 0.5 0.25 0.25 0.25 1 0.125 1.0 1.0 0.0 0.0 0.039558372
0.5 1 1 0.5 0.5 1 1 0.25 0.125 0.125 1.0 1.0 0.0 1.0 0.0113941224
0.5 0.5 0.5 1 0.25 1 0.5 0.25 0.25 0.125 0.0 0.0 0.0 1.0 0.0105100957
1 0.5 1 0.25 0.25 0.5 1 1 0.25 0.125 1.0 1.0 0.0 1.0 0.2596769136
1 0.125 1 1 0.25 1 0.25 1 0.25 0.125 1.0 0.0 0.0 1.0 0.0206935522
0.5 0.25 0.5 1 0.5 1 1 0.25 0.125 0.125 0.0 0.0 0.0 0.0 0.0436753487
0.5 0.125 1 0.5 0.25 0.25 0.25 1 0.25 0.25 1.0 0.0 1.0 1.0 0.0113634271
0.25 0.5 1 0.25 1 0.25 1 1 0.5 0.25 0.0 1.0 1.0 1.0 0.0071255367
0.5 1 0.5 0.25 0.5 0.5 0.5 1 0.25 1 1.0 0.0 1.0 1.0 0.0315149394
0.25 1 0.5 0.25 0.25 0.25 0.25 1 0.125 0.25 0.0 0.0 1.0 0.0 0.0606276061
1 0.5 0.5 0.5 0.25 0.25 0.25 0.25 1 0.125 1.0 1.0 1.0 0.0 0.0997140471
0.5 0.5 1 0.25 0.5 0.5 0.5 1 0.125 0.25 0.0 0.0 0.0 0.0 0.024445795
1 0.25 1 0.25 1 0.5 0.25 0.25 0.125 0.125 1.0 0.0 0.0 0.0 0.0286667019
1 0.25 1 0.25 0.25 0.25 1 0.25 0.125 0.125 1.0 0.0 0.0 0.0 0.0936162021
0.5 0.125 0.5 0.5 0.25 0.25 0.5 0.25 0.25 0.125 0.0 0.0 0.0 1.0 0.0207009595
0.25 0.5 1 0.5 0.5 1 0.5 1 0.125 0.125 0.0 1.0 1.0 1.0 0.0117206541
1 1 1 0.25 0.25 0.5 0.5 1 0.25 0.25 1.0 0.0 0.0 0.0 0.1789270401
0.5 1 1 0.25 1 0.25 0.5 0.25 0.125 0.25 1.0 0.0 0.0 1.0 0.0251057456
1 0.125 1 1 0.25 0.25 0.5 1 0.25 0.125 1.0 0.0 1.0 0.0 0.0225440184
1 1 1 0.25 0.25 0.5 0.25 0.25 0.125 0.5 0.0 1.0 0.0 0.0 0.1711525983
0.5 0.25 1 0.5 0.5 0.25 0.5 0.25 0.125 0.25 1.0 0.0 1.0 0.0 0.01455224
0.5 0.5 0.5 0.25 0.25 0.5 0.25 1 0.5 0.5 0.0 1.0 1.0 1.0 0.0477705919
1 1 1 0.5 0.25 0.25 0.5 0.25 1 0.25 1.0 0.0 1.0 1.0 0.297536955
1 0.5 1 0.25 0.5 0.25 0.25 0.25 0.5 0.125 1.0 1.0 0.0 0.0 0.1131081933
0.25 1 0.5 0.25 0.5 0.5 1 0.25 0.125 0.25 1.0 0.0 1.0 0.0 0.0088393913
0.125 0.125 0.5 0.25 0.25 0.5 0.25 0.25 0.125 0.125 1.0 0.0 0.0 1.0 0.0266251665
0.25 1 0.5 0.25 0.5 1 0.25 1 0.125 1 0.0 1.0 1.0 0.0 0.0071765782
1 1 1 0.25 0.25 1 0.5 0.25 0.125 1 0.0 0.0 0.0 1.0 0.4674507344
1 0.5 0.5 0.25 0.25 0.25 0.5 0.25 1 0.25 1.0 1.0 1.0 0.0 0.1725404479
0.5 1 0.5 0.25 0.25 0.5 1 1 0.25 0.5 1.0 1.0 1.0 1.0 0.28648073
1 0.5 0.5 0.25 0.25 1 0.25 1 0.25 1 1.0 0.0 0.0 0.0 0.140155073
0.25 1 1 0.25 0.25 0.5 0.25 0.25 0.25 0.25 0.0 0.0 1.0 1.0 0.0926568161
1 0.5 1 0.5 0.25 0.5 0.5 0.25 0.25 0.5 1.0 1.0 0.0 1.0 0.0831871486
1 1 0.5 0.25 0.5 1 0.25 1 0.5 0.125 1.0 0.0 0.0 0.0 0.1537656676
0.5 0.5 1 0.25 1 0.25 0.5 1 0.25 0.25 1.0 1.0 0.0 0.0 0.0105929732
0.25 1 1 0.5 0.25 0.25 0.5 0.25 0.125 0.25 1.0 0.0 0.0 0.0 0.0137977714
1 1 0.5 0.25 1 1 1 1 0.25 0.125 1.0 0.0 1.0 1.0 0.0460877854
1 0.25 0.5 0.25 0.5 0.5 0.25 0.25 1 0.125 1.0 1.0 0.0 0.0 0.0239515995
0.5 1 1 0.25 1 0.5 0.5 1 0.25 0.125 1.0 0.0 0.0 1.0 0.0193135287
0.25 1 1 0.5 0.25 0.5 0.25 1 0.125 0.25 0.0 1.0 0.0 1.0 0.0225440184
1 1 1 0.5 0.25 1 0.25 0.25 0.25 0.5 0.0 1.0 0.0 1.0 0.2221055798
0.5 1 0.5 0.25 0.25 0.25 1 0.25 1 0.5 1.0 1.0 1.0 1.0 0.2575377001
0.5 1 1 1 0.25 0.25 0.25 1 0.125 0.5 1.0 1.0 1.0 0.0 0.013462452
1 1 1 0.25 0.25 0.5 0.25 0.25 0.25 0.125 0.0 1.0 0.0 0.0 0.1793741326
0.5 1 1 0.25 1 0.25 0.5 1 0.25 0.125 1.0 1.0 0.0 0.0 0.0119162571
0.5 0.25 1 0.5 1 0.5 0.5 1 0.125 0.125 1.0 0.0 1.0 0.0 0.0193957421
0.5 0.5 0.5 0.5 0.25 0.25 0.5 1 0.25 0.5 0.0 1.0 0.0 0.0 0.0106836479
1 0.5 1 0.25 0.25 0.25 0.5 1 0.5 0.25 0.0 1.0 1.0 0.0 0.3771349443
1 1 0.5 0.5 0.5 1 0.5 0.25 0.5 1 0.0 0.0 1.0 1.0 0.0368199304
1 1 1 0.25 0.25 0.5 0.25 1 1 0.125 1.0 1.0 1.0 0.0 0.7388483021
0.25 1 1 0.25 0.5 0.25 0.25 0.25 0.25 0.25 0.0 1.0 0.0 0.0 0.0096404321
0.5 0.5 1 0.25 0.5 0.5 0.5 1 0.25 0.5 0.0 0.0 1.0 0.0 0.008637678
1 1 1 0.5 0.25 1 0.25 1 0.125 0.25 0.0 1.0 0.0 1.0 0.2814540442
0.25 0.125 1 0.5 0.5 1 0.25 0.25 0.125 0.125 1.0 0.0 0.0 1.0 0.0332711337
1 1 1 0.5 0.25 1 0.25 1 0.125 1 0.0 0.0 1.0 0.0 0.3090133893
0.25 1 0.5 0.25 0.25 0.25 0.25 1 0.125 0.25 1.0 1.0 1.0 0.0 0.0626923041
0.25 1 0.5 0.5 0.25 0.25 0.5 0.25 0.125 0.125 0.0 1.0 0.0 0.0 0.0170143535
1 1 0.5 0.25 0.25 1 0.25 1 0.5 0.5 1.0 1.0 1.0 0.0 0.3447612207
0.25 0.5 0.5 0.25 0.25 0.25 0.25 1 0.125 1 0.0 0.0 0.0 0.0 0.0090443087
1 0.5 1 0.25 0.5 0.25 0.5 1 0.25 0.5 1.0 1.0 0.0 1.0 0.0455133957
1 0.5 1 0.5 0.5 1 0.25 0.25 0.25 0.25 0.0 1.0 0.0 1.0 0.0251613724
1 1 1 0.5 0.5 0.25 1 0.25 0.5 0.125 1.0 1.0 0.0 1.0 0.0793720955
1 0.25 0.5 0.5 0.5 1 0.5 1 0.25 0.25 1.0 1.0 1.0 0.0 0.00715348
0.125 0.125 0.5 0.5 0.25 0.25 0.25 1 0.125 0.125 0.0 1.0 0.0 1.0 0.029461533
1 1 1 1 0.5 1 0.5 0.25 0.5 0.25 1.0 1.0 0.0 0.0 0.012836805
0.5 0.5 1 0.25 1 1 1 1 0.125 0.25 1.0 0.0 1.0 1.0 0.0090691472
1 1 1 0.25 0.5 0.5 1 0.25 0.25 0.25 0.0 1.0 0.0 1.0 0.2171298598
1 0.5 0.5 0.25 0.25 1 0.5 1 0.25 0.125 0.0 0.0 1.0 0.0 0.2601494251
0.5 0.5 1 1 0.25 0.25 0.5 1 0.125 0.25 1.0 1.0 0.0 1.0 0.009007051
0.5 0.5 1 0.5 1 1 1 1 0.125 0.125 0.0 0.0 0.0 1.0 0.0420495914
0.5 0.25 0.5 0.25 0.5 1 0.25 1 0.25 0.25 0.0 0.0 0.0 1.0 0.0213083044
0.5 1 0.5 0.25 1 0.5 1 1 0.25 0.25 0.0 1.0 0.0 0.0 0.0131099938
0.5 0.25 0.5 0.25 0.25 1 0.5 1 0.125 0.25 1.0 0.0 0.0 0.0 0.0140120032
0.5 1 0.5 0.5 0.25 0.5 1 0.25 0.25 0.25 0.0 0.0 0.0 1.0 0.0818613951
1 0.5 1 0.5 0.5 0.5 0.25 0.25 1 0.25 0.0 0.0 0.0 1.0 0.0215757777
1 0.125 0.5 0.25 0.5 1 0.5 1 0.125 0.125 0.0 1.0 1.0 1.0 0.0255712072
0.5 0.25 1 0.25 1 0.25 0.25 1 0.125 0.125 0.0 0.0 0.0 1.0 0.0813211583
0.5 1 0.5 1 0.25 1 1 1 0.125 0.25 1.0 1.0 0.0 0.0 0.0140430513
0.5 1 0.5 0.5 0.25 0.5 0.5 0.25 0.25 0.5 0.0 0.0 1.0 1.0 0.0415983695
1 1 0.5 0.25 0.5 1 0.5 0.25 0.5 0.5 0.0 1.0 0.0 1.0 0.1703515575
0.25 0.5 1 0.25 1 0.25 1 0.25 0.5 0.125 0.0 0.0 0.0 0.0 0.0145460303
